LEFT_HIP_X;LEFT_HIP_Y;RIGHT_HIP_X;RIGHT_HIP_Y;LEFT_KNEE_X;LEFT_KNEE_Y;RIGHT_KNEE_X;RIGHT_KNEE_Y;LEFT_ANKLE_X;LEFT_ANKLE_Y;RIGHT_ANKLE_X;RIGHT_ANKLE_Y;LEFT_HEEL_X;LEFT_HEEL_Y;RIGHT_HEEL_X;RIGHT_HEEL_Y;LEFT_FOOT_INDEX_X;LEFT_FOOT_INDEX_Y;RIGHT_FOOT_INDEX_X;RIGHT_FOOT_INDEX_Y;vitesse
0.4754426479339599;0.5120484828948975;0.410731703042984;0.5095371603965759;0.5339213013648987;0.6487955451011658;0.3634352385997772;0.6464101076126099;0.5848899483680725;0.7630089521408081;0.3135913610458374;0.7606590986251831;0.5831257104873657;0.7803255915641785;0.3137512803077698;0.7798640727996826;0.6119235754013062;0.8108847141265869;0.2902859151363373;0.8188846111297607;rapide
0.4774971604347229;0.5118438601493835;0.4115577638149261;0.5100905895233154;0.5352908372879028;0.6491848826408386;0.3643010556697845;0.6482552886009216;0.5854737758636475;0.7632761001586914;0.3130087256431579;0.7617132663726807;0.5831159353256226;0.7808573842048645;0.3131590485572815;0.7804149389266968;0.612364649772644;0.8116644024848938;0.2896900475025177;0.8185867667198181;rapide
0.4752567410469055;0.5111218094825745;0.4072167873382568;0.5092926025390625;0.5326194763183594;0.6524079442024231;0.357962042093277;0.6466533541679382;0.5853782892227173;0.7639172673225403;0.3130444586277008;0.7632114291191101;0.5833333730697632;0.7818530797958374;0.3137885928153991;0.782474935054779;0.6130005121231079;0.8121208548545837;0.289150059223175;0.819890022277832;rapide
0.4667974412441253;0.5132877826690674;0.4089483618736267;0.5107651352882385;0.5276033878326416;0.6521937251091003;0.3526619076728821;0.6429142355918884;0.585605263710022;0.7638833522796631;0.3015410304069519;0.7654880881309509;0.5838186144828796;0.7822781801223755;0.2959226071834564;0.7863292098045349;0.6135578751564026;0.8108161091804504;0.2909216284751892;0.8202011585235596;rapide
0.4657484889030456;0.5140546560287476;0.4024916291236877;0.5115200281143188;0.527959942817688;0.652464747428894;0.3490063548088074;0.6461642384529114;0.5889230370521545;0.7624735236167908;0.2978120446205139;0.7637835741043091;0.5863369703292847;0.7812949419021606;0.2921613454818725;0.7861713767051697;0.6150235533714294;0.8115378618240356;0.2907630801200866;0.8187776207923889;rapide
0.4804551005363464;0.513826310634613;0.4098370671272278;0.5145553946495056;0.5363051295280457;0.6525676846504211;0.3558045029640198;0.6492716073989868;0.5909853577613831;0.7615945935249329;0.2982093095779419;0.7636842131614685;0.5868419408798218;0.7807162404060364;0.2924021184444427;0.7860962152481079;0.6158943772315979;0.8115824460983276;0.2868781983852386;0.8179806470870972;rapide
0.485637754201889;0.5143600702285767;0.4167076647281647;0.5200795531272888;0.5409281253814697;0.6542035937309265;0.3585099875926971;0.6541875004768372;0.5912030935287476;0.7617902159690857;0.296840488910675;0.764844536781311;0.5879047513008118;0.7807711362838745;0.29214808344841;0.7845528721809387;0.6158042550086975;0.8114694952964783;0.2802920937538147;0.8188295364379883;rapide
0.477994441986084;0.5175530910491943;0.4054408669471741;0.5219210386276245;0.5366370677947998;0.653639554977417;0.350534051656723;0.648918092250824;0.5908342599868774;0.7615440487861633;0.2943513095378876;0.7643611431121826;0.5880065560340881;0.7801057696342468;0.2928090691566467;0.7830550074577332;0.6155899167060852;0.8093627691268921;0.2784258127212524;0.8187864422798157;rapide
0.45668426156044;0.5265408754348755;0.3837659955024719;0.5265496969223022;0.5273615717887878;0.6568284630775452;0.322346419095993;0.647579550743103;0.589324414730072;0.7609012126922607;0.2923763990402221;0.7655292749404907;0.5873306393623352;0.779928982257843;0.2964975237846374;0.7848178744316101;0.6168001890182495;0.8097847104072571;0.2772496342658996;0.8205137252807617;rapide
0.4538016319274902;0.5322496294975281;0.3819196820259094;0.5316669344902039;0.5244573354721069;0.6615962386131287;0.3226584792137146;0.6498298645019531;0.589592695236206;0.7597793340682983;0.2922782301902771;0.7662732601165771;0.5876752138137817;0.7806304693222046;0.2976692318916321;0.7851314544677734;0.6172057390213013;0.80712890625;0.2769416272640228;0.821460485458374;rapide
0.4787080883979797;0.5113508701324463;0.41123828291893;0.5190234780311584;0.5393064022064209;0.6494986414909363;0.3550037741661072;0.648496687412262;0.593107283115387;0.7592969536781311;0.2927274405956268;0.7653569579124451;0.5892347097396851;0.7809178829193115;0.2937892079353332;0.7825899124145508;0.6209350228309631;0.8074702620506287;0.2776471972465515;0.8200947046279907;rapide
0.469794750213623;0.521808922290802;0.4062016606330871;0.5185213685035706;0.5353435277938843;0.656704843044281;0.3537296056747436;0.6454664468765259;0.5962315797805786;0.7610471844673157;0.2922679185867309;0.7654331922531128;0.5933059453964233;0.7814485430717468;0.2913679480552673;0.7847772836685181;0.6256970167160034;0.8082138299942017;0.2767925560474396;0.8175660967826843;rapide
0.4676718115806579;0.5266793966293335;0.4028708934783935;0.5189858675003052;0.5337637066841125;0.662222683429718;0.3486062884330749;0.6470360159873962;0.5969144105911255;0.7632492780685425;0.2921873331069946;0.7664408087730408;0.5938864350318909;0.782641589641571;0.2894896864891052;0.7862167358398438;0.6280511617660522;0.8103835582733154;0.2791295051574707;0.8194249272346497;rapide
0.4676574766635895;0.5301526188850403;0.4039811193943023;0.5210806131362915;0.535861611366272;0.6665551066398621;0.3473471105098724;0.6501942873001099;0.5973700284957886;0.7646644711494446;0.2924243807792663;0.7657319903373718;0.5950019359588623;0.783363938331604;0.2876766324043274;0.7863714694976807;0.6293725371360779;0.8111088275909424;0.2791473865509033;0.8189964890480042;rapide
0.4723255634307861;0.5258748531341553;0.4076444506645202;0.5207660794258118;0.5382586717605591;0.6643343567848206;0.3510398864746094;0.6502066254615784;0.5986154675483704;0.7656992673873901;0.2928760647773742;0.7630823850631714;0.5971065759658813;0.782560408115387;0.2873242497444153;0.7844096422195435;0.6292613744735718;0.8092585802078247;0.2776440978050232;0.8171436786651611;rapide
0.4865167737007141;0.5234435796737671;0.416052907705307;0.5219709873199463;0.5459123849868774;0.6628910303115845;0.3577430248260498;0.6524584293365479;0.6045315265655518;0.7658628225326538;0.2926837205886841;0.7655959725379944;0.6031007170677185;0.7829182147979736;0.2873733639717102;0.7863134145736694;0.634380042552948;0.8097930550575256;0.2761944532394409;0.818832516670227;rapide
0.4890524446964264;0.5214583873748779;0.4184362888336181;0.5226788520812988;0.5490792393684387;0.6605076193809509;0.3602899312973022;0.6534832119941711;0.604864776134491;0.7648403644561768;0.291828453540802;0.7654131054878235;0.6029802560806274;0.7822088599205017;0.2878875136375427;0.7833157777786255;0.6338592767715454;0.8105751872062683;0.2742082774639129;0.8192014098167419;rapide
0.4889518320560455;0.5213801264762878;0.4182721674442291;0.5252904891967773;0.5513432621955872;0.6567243337631226;0.3603867888450622;0.653959333896637;0.6061595678329468;0.7624600529670715;0.2905927300453186;0.7647628784179688;0.6032713651657104;0.7813559770584106;0.2879434525966644;0.7815092206001282;0.6341059803962708;0.8097688555717468;0.2727156579494476;0.8187311887741089;rapide
0.4845827221870422;0.5244081616401672;0.4178168177604675;0.5258001685142517;0.5470343232154846;0.6541966795921326;0.3571661114692688;0.6521643400192261;0.6047812700271606;0.7614350914955139;0.2883114218711853;0.7637889385223389;0.6013618111610413;0.7812232971191406;0.2831751406192779;0.780283510684967;0.6366758942604065;0.8056707978248596;0.2798694372177124;0.814003050327301;rapide
0.4237725734710693;0.5401574969291687;0.3320015072822571;0.5435449481010437;0.5359681248664856;0.7001756429672241;0.2429863959550857;0.682016134262085;0.6257731318473816;0.8491644263267517;0.1493372619152069;0.8433021306991577;0.6204495429992676;0.8786070346832275;0.1628779768943786;0.875810980796814;0.6721279621124268;0.9123167395591736;0.0823382064700126;0.9087045788764954;rapide
0.4225441515445709;0.5404550433158875;0.3310496509075165;0.5444333553314209;0.5295510292053223;0.7006797194480896;0.2429285049438476;0.6833167672157288;0.6235003471374512;0.8471578359603882;0.1500357985496521;0.8421785831451416;0.6206461191177368;0.8771821856498718;0.1634404510259628;0.8749744296073914;0.6664685606956482;0.9104849696159364;0.0819043740630149;0.907608151435852;rapide
0.423374742269516;0.541635274887085;0.3320030868053436;0.5452909469604492;0.5271847248077393;0.702318549156189;0.2411581724882125;0.6796637773513794;0.6238054037094116;0.8472843170166016;0.1487869173288345;0.841506838798523;0.6211643815040588;0.876732587814331;0.1619113087654113;0.8729836940765381;0.6709266304969788;0.9123561978340148;0.0806253254413604;0.907702386379242;rapide
0.4233515858650207;0.5433087944984436;0.3316003680229187;0.5453713536262512;0.5268184542655945;0.7018071413040161;0.2397494316101074;0.6790557503700256;0.6243530511856079;0.8485313057899475;0.1483720391988754;0.8413095474243164;0.621367871761322;0.8787710070610046;0.1612911820411682;0.8731528520584106;0.6697862148284912;0.9113081693649292;0.080363854765892;0.9078544974327089;rapide
0.4232478737831116;0.5438660979270935;0.331633985042572;0.5455710887908936;0.5281001925468445;0.7042191028594971;0.2386793345212936;0.6787111759185791;0.6266328692436218;0.8520171046257019;0.1478931158781051;0.8417040109634399;0.6249570846557617;0.8825695514678955;0.1604539006948471;0.8738048672676086;0.6708505749702454;0.9101337194442748;0.0794073045253753;0.908030927181244;rapide
0.4235433936119079;0.5446597933769226;0.3316118121147156;0.5472633242607117;0.5317570567131042;0.704685389995575;0.235704705119133;0.6797435879707336;0.6263812780380249;0.8503759503364563;0.1453057825565338;0.8424170613288879;0.6236854791641235;0.8805707693099976;0.1573510766029358;0.8729487657546997;0.6702863574028015;0.913686215877533;0.0786389410495758;0.9082103371620178;rapide
0.4276936054229736;0.5460288524627686;0.3342582285404205;0.549110472202301;0.5354195833206177;0.7031412124633789;0.2362143248319625;0.6876630187034607;0.6239446401596069;0.8501902222633362;0.1450202912092209;0.8442287445068359;0.6162775754928589;0.8800964951515198;0.1549224853515625;0.8729346990585327;0.6701726317405701;0.9115365147590636;0.0792283862829208;0.9082558155059814;rapide
0.5056558847427368;0.5789960026741028;0.4175388813018799;0.5822636485099792;0.5805627107620239;0.7290471196174622;0.346971333026886;0.7371512651443481;0.5342363715171814;0.8332535028457642;0.4056373238563537;0.8361786007881165;0.5121427178382874;0.8452127575874329;0.4301748275756836;0.8465994000434875;0.5579453110694885;0.9184876084327698;0.3695650696754455;0.9143394827842712;rapide
0.4703269898891449;0.5105097889900208;0.3809208869934082;0.5137714147567749;0.5529154539108276;0.6676715016365051;0.3164192140102386;0.6826989054679871;0.5943926572799683;0.8424125909805298;0.2297631502151489;0.8402519822120667;0.5822193026542664;0.8675565719604492;0.2399578094482422;0.8660795092582703;0.6320368051528931;0.9172570109367372;0.1772191077470779;0.8982488512992859;rapide
0.4737392067909241;0.525557816028595;0.3818971216678619;0.5250549912452698;0.5633172392845154;0.6844548583030701;0.3063868880271911;0.6828607320785522;0.6318381428718567;0.8487712740898132;0.211422711610794;0.841463029384613;0.6248800754547119;0.870647132396698;0.2278072535991668;0.8745240569114685;0.6571477055549622;0.9158088564872742;0.1576278507709503;0.9006500840187073;rapide
0.4540770053863525;0.5301646590232849;0.3658912181854248;0.5327420234680176;0.5492578744888306;0.6902846097946167;0.2872540354728699;0.6859819889068604;0.6396632790565491;0.844485342502594;0.1899639964103698;0.838422954082489;0.6354882121086121;0.8703754544258118;0.2046909034252166;0.8692858815193176;0.670315146446228;0.903631031513214;0.1282918602228164;0.9022745490074158;rapide
0.4534248411655426;0.5332157611846924;0.3647546470165252;0.5361649990081787;0.5530595183372498;0.6941807270050049;0.2855879664421081;0.6899816989898682;0.6424726247787476;0.8469852805137634;0.1870072185993194;0.8394202589988708;0.6388943195343018;0.8723177313804626;0.1974452137947082;0.8676154613494873;0.6723904013633728;0.9031050205230712;0.1287027299404144;0.8994070291519165;rapide
0.4535585045814514;0.5300983786582947;0.3637437522411346;0.5353622436523438;0.5623698234558105;0.6878175139427185;0.2773720026016235;0.6685705780982971;0.6373460292816162;0.8410356640815735;0.1850160807371139;0.8371567130088806;0.6291769742965698;0.866514265537262;0.1960460096597671;0.8677992224693298;0.675041913986206;0.9057311415672302;0.1233795881271362;0.8970181941986084;rapide
0.4541148245334625;0.5337308645248413;0.3632518053054809;0.5372305512428284;0.5618667006492615;0.6897016167640686;0.2769682705402374;0.6671409010887146;0.6368203163146973;0.8423830270767212;0.1859073936939239;0.8355216979980469;0.630679726600647;0.8699890375137329;0.1980341076850891;0.8673537373542786;0.6677572727203369;0.9055505990982056;0.1207273975014686;0.8979068994522095;rapide
0.4540955126285553;0.5351014733314514;0.3622477948665619;0.5383548736572266;0.5684717893600464;0.6839025616645813;0.2728479504585266;0.6704875826835632;0.6370900869369507;0.8413779139518738;0.1846917569637298;0.835858166217804;0.6333802938461304;0.8701637983322144;0.1967357099056244;0.8680513501167297;0.6676939725875854;0.91021466255188;0.1197337359189987;0.8978819251060486;rapide
0.453929603099823;0.5369443297386169;0.3605843484401703;0.5400711297988892;0.5654283165931702;0.6878870725631714;0.2714076042175293;0.669709324836731;0.6349582672119141;0.8392621278762817;0.1839857548475265;0.8379424214363098;0.6296578645706177;0.8673956990242004;0.194967895746231;0.865599513053894;0.6715856790542603;0.9127209186553956;0.1192457228899002;0.8982028365135193;rapide
0.4790603518486023;0.6105143427848816;0.3933261334896087;0.6143267750740051;0.5929039716720581;0.7696543335914612;0.2968191802501678;0.7408832311630249;0.663920521736145;0.915421426296234;0.2076755762100219;0.9097683429718018;0.6621407270431519;0.9403971433639526;0.2196807414293289;0.9400603175163268;0.6962316036224365;0.97930109500885;0.1404866278171539;0.9671655297279358;rapide
0.4746741354465484;0.589128315448761;0.3817753195762634;0.593109130859375;0.5908384919166565;0.7428557276725769;0.289312481880188;0.7193953990936279;0.6553095579147339;0.8933053612709045;0.1997387707233429;0.8891490697860718;0.651983916759491;0.9199797511100768;0.2123408019542694;0.9173107147216796;0.6909530758857727;0.96001398563385;0.1345621645450592;0.9465968012809752;rapide
0.4674544930458069;0.5709024667739868;0.372407853603363;0.5728988647460938;0.5791392922401428;0.7192018628120422;0.2792947590351105;0.7012311220169067;0.6514337658882141;0.8722571134567261;0.1916120052337646;0.8667660355567932;0.6478971242904663;0.8994234800338745;0.2069685757160186;0.897480309009552;0.6832758188247681;0.9374037384986876;0.1307338774204254;0.922873318195343;rapide
0.4663826525211334;0.5703259706497192;0.372778981924057;0.5720137357711792;0.5820260047912598;0.7203537225723267;0.2807575464248657;0.6949664950370789;0.6516441106796265;0.8689058423042297;0.1893117278814315;0.8645007610321045;0.6491295099258423;0.8979799747467041;0.2054692804813385;0.8954662680625916;0.6825395822525024;0.9388085007667542;0.1298984438180923;0.9217292666435242;rapide
0.4662262499332428;0.5709018111228943;0.373111367225647;0.572182834148407;0.582975447177887;0.7216421365737915;0.2805803418159485;0.6953614950180054;0.6517014503479004;0.8692774176597595;0.1902892291545868;0.864617645740509;0.6491550803184509;0.8985646963119507;0.2066287696361541;0.8957731127738953;0.681700587272644;0.9388615489006042;0.1291255950927734;0.9218934178352356;rapide
0.466334581375122;0.5708539485931396;0.3733840882778168;0.5728219747543335;0.5807847380638123;0.7217514514923096;0.2815956771373749;0.6946159601211548;0.650762677192688;0.8686439394950867;0.1914565563201904;0.8645538091659546;0.6493450999259949;0.8980748653411865;0.2075905799865722;0.8959310054779053;0.6816783547401428;0.9382358193397522;0.1288079619407653;0.9216601252555848;rapide
0.4658776223659515;0.5689501166343689;0.3754507601261139;0.571820855140686;0.5805683732032776;0.7226253151893616;0.2798039615154266;0.6978529691696167;0.6485236883163452;0.8682147860527039;0.1920478194952011;0.8666945099830627;0.6459630727767944;0.8957225680351257;0.2078981399536132;0.8974316120147705;0.6836754679679871;0.9373931884765624;0.128753200173378;0.9268398880958556;rapide
